edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
36047050804->36047022200,2.9345473538207316,2.9345473538207316,0.0,0.0,0,0,0,0
36047050804->36047085000,2.783842850473701,2.783842850473701,0.0,0.0,0,0,0,0
36047050804->36047087000,2.5887912243659192,2.5887912243659192,0.0,0.0,0,0,0,0
36047050804->36047087200,2.311646668279316,2.311646668279316,0.0,0.0,0,0,0,0
36047050804->36047079400,0.8633738719991871,0.8633738719991871,0.0,0.0,0,0,0,0
36047050804->36047017500,2.2240756700624993,2.2240756700624993,0.0,0.0,0,0,0,0
36047050804->36047022400,2.609843573076201,2.609843573076201,0.0,0.0,0,0,0,0
36047050804->36047022800,2.119686268256826,2.119686268256826,0.0,0.0,0,0,0,0
36047050804->36047078200,2.5212205490015522,2.5212205490015522,0.0,0.0,0,0,0,0
36047050804->36047083800,2.725490026713328,2.725490026713328,0.0,0.0,0,0,0,0
36047050804->36047085400,2.022994324310375,2.022994324310375,0.0,0.0,0,0,0,0
36047050804->36047023400,2.9162359869099754,2.9162359869099754,0.0,0.0,0,0,0,0
36085003900->36085003300,1.2850017320644453,1.2850017320644453,0.0,0.0,0,0,0,0
36085003900->36085001100,2.2591302727288043,2.2591302727288043,0.0,0.0,0,0,0,0
36085003900->36085000300,2.5873930787440296,2.5873930787440296,0.0,0.0,0,0,0,0
36085003900->36085000900,2.5773750233797457,2.5773750233797457,0.0,0.0,0,0,0,0
36085003900->36085002002,2.7254264470823104,2.7254264470823104,0.0,0.0,0,0,0,0
36085003900->36085008100,2.4106761172487894,2.4106761172487894,0.0,0.0,0,0,0,0
36085003900->36085007700,2.079603827046355,2.079603827046355,0.0,0.0,0,0,0,0
36085003900->36085007500,1.457478588924036,1.457478588924036,0.0,0.0,0,0,0,0
36085003900->36085009700,2.806449184724812,2.806449184724812,0.0,0.0,0,0,0,0
36085003900->36085005900,0.5585797841870578,0.5585797841870578,0.0,0.0,0,0,0,0
36085003900->36085013301,2.8288964945655484,2.8288964945655484,0.0,0.0,0,0,0,0
36085003900->36085017300,2.6627051203377907,2.6627051203377907,0.0,0.0,0,0,0,0
36085003900->36085004700,0.6722770179915406,0.6722770179915406,0.0,0.0,0,0,0,0
36085003900->36085002001,2.15753831189189,2.15753831189189,0.0,0.0,0,0,0,0
36085003900->36085005000,1.9553931750277287,1.9553931750277287,0.0,0.0,0,0,0,0
36085003900->36085009601,2.7631952841175313,2.7631952841175313,0.0,0.0,0,0,0,0
36085003900->36085001700,2.1000396844465175,2.1000396844465175,0.0,0.0,0,0,0,0
36085003900->36085006700,2.0063706848996747,2.0063706848996747,0.0,0.0,0,0,0,0
36085003900->36085014700,1.567267040499769,1.567267040499769,0.0,0.0,0,0,0,0
36085003900->36085017700,1.3812044642306136,1.3812044642306136,0.0,0.0,0,0,0,0
36085003900->36085012100,1.3613180402192697,1.3613180402192697,0.0,0.0,0,0,0,0
36085003900->36085002700,1.4178384214797441,1.4178384214797441,0.0,0.0,0,0,0,0
36085003900->36085010500,2.2432114505964744,2.2432114505964744,0.0,0.0,0,0,0,0
36085027704->36085027302,1.855293901232508,1.855293901232508,0.0,0.0,0,0,0,0
36085027704->36085027301,1.2019045017711503,1.2019045017711503,0.0,0.0,0,0,0,0
36085027704->36085027706,0.9656829302738749,0.9656829302738749,0.0,0.0,0,0,0,0
36085027704->36085027705,0.46339688427723935,0.46339688427723935,0.0,0.0,0,0,0,0
36085027704->36085018902,2.3448460136397564,2.3448460136397564,0.0,0.0,0,0,0,0
36085027704->36085014606,2.8639096959159644,2.8639096959159644,0.0,0.0,0,0,0,0
36085027704->36085014605,2.9562780228295997,2.9562780228295997,0.0,0.0,0,0,0,0
36085027704->36085027900,1.7445913841925262,1.7445913841925262,0.0,0.0,0,0,0,0
36085027704->36085018901,2.6283933938430626,2.6283933938430626,0.0,0.0,0,0,0,0
36085027704->36085013201,2.97775121319814,2.97775121319814,0.0,0.0,0,0,0,0
36085027704->36085013800,2.233962343036855,2.233962343036855,0.0,0.0,0,0,0,0
36085027704->36085018702,2.9938378171716935,2.9938378171716935,0.0,0.0,0,0,0,0
36047028800->36047029000,0.2640386279487901,0.2640386279487901,0.0,0.0,0,0,0,0
36047028800->36047042600,1.4910973673544643,1.4910973673544643,0.0,0.0,0,0,0,0
36047028800->36047040800,1.5383354976871038,1.5383354976871038,0.0,0.0,0,0,0,0
36047028800->36047041200,2.0705032492758937,2.0705032492758937,0.0,0.0,0,0,0,0
36047028800->36047042400,1.8378436378312273,1.8378436378312273,0.0,0.0,0,0,0,0
36047028800->36047033000,2.7114570272575436,2.7114570272575436,0.0,0.0,0,0,0,0
36047028800->36047014000,2.721851725632367,2.721851725632367,0.0,0.0,0,0,0,0
36047028800->36047037402,2.771686768661812,2.771686768661812,0.0,0.0,0,0,0,0
36047028800->36047039000,2.9674257158510624,2.9674257158510624,0.0,0.0,0,0,0,0
36047028800->36047038800,2.646392976771765,2.646392976771765,0.0,0.0,0,0,0,0
36047028800->36047030800,2.176546108796951,2.176546108796951,0.0,0.0,0,0,0,0
36047028800->36047039800,2.115428171745426,2.115428171745426,0.0,0.0,0,0,0,0
36047028800->36047039600,2.460253194371388,2.460253194371388,0.0,0.0,0,0,0,0
36047028800->36047038200,1.929844275754282,1.929844275754282,0.0,0.0,0,0,0,0
36047028800->36047030600,1.9041169296017864,1.9041169296017864,0.0,0.0,0,0,0,0
36047028800->36047031400,1.8062356433602398,1.8062356433602398,0.0,0.0,0,0,0,0
36047028800->36047030400,0.9874090256679684,0.9874090256679684,0.0,0.0,0,0,0,0
36047028800->36047030200,0.8786633884556286,0.8786633884556286,0.0,0.0,0,0,0,0
36047028800->36047040600,1.3721416017528487,1.3721416017528487,0.0,0.0,0,0,0,0
36047028800->36047040400,1.1032608794580476,1.1032608794580476,0.0,0.0,0,0,0,0
36047028800->36047029800,0.9686720779762913,0.9686720779762913,0.0,0.0,0,0,0,0
36047028800->36047042800,1.2107815433789344,1.2107815433789344,0.0,0.0,0,0,0,0
36047028800->36047029600,0.4811898577980936,0.4811898577980936,0.0,0.0,0,0,0,0
36047028800->36047029200,0.5070957213918847,0.5070957213918847,0.0,0.0,0,0,0,0
36047028800->36047040000,1.9357243614094575,1.9357243614094575,0.0,0.0,0,0,0,0
36047028800->36047039400,2.857470389994499,2.857470389994499,0.0,0.0,0,0,0,0
36047028800->36047028400,0.2829748626203671,0.2829748626203671,0.0,0.0,0,0,0,0
36047028800->36047028600,0.7235370190971474,0.7235370190971474,0.0,0.0,0,0,0,0
36047028800->36047028200,0.5170233685595922,0.5170233685595922,0.0,0.0,0,0,0,0
36047028800->36047026600,1.2651175810321666,1.2651175810321666,0.0,0.0,0,0,0,0
36047028800->36047025800,1.4153091462695078,1.4153091462695078,0.0,0.0,0,0,0,0
36047028800->36047026000,1.4694876081489847,1.4694876081489847,0.0,0.0,0,0,0,0
36047028800->36047018200,0.8868904569979124,0.8868904569979124,0.0,0.0,0,0,0,0
36047028800->36047041000,2.095990342945843,2.095990342945843,0.0,0.0,0,0,0,0
36047028800->36047041402,2.590443807255917,2.590443807255917,0.0,0.0,0,0,0,0
36047028800->36047041401,2.2253190372238008,2.2253190372238008,0.0,0.0,0,0,0,0
36047028800->36047042200,2.4033913334479085,2.4033913334479085,0.0,0.0,0,0,0,0
36047028800->36047043800,2.5095917163415016,2.5095917163415016,0.0,0.0,0,0,0,0
36047028800->36047044000,2.5452468823741814,2.5452468823741814,0.0,0.0,0,0,0,0
36047028800->36047044400,2.725968551502412,2.725968551502412,0.0,0.0,0,0,0,0
36047028800->36047044600,2.271813354343735,2.271813354343735,0.0,0.0,0,0,0,0
36047028800->36047025400,1.8285021801743264,1.8285021801743264,0.0,0.0,0,0,0,0
36047028800->36047024800,2.014059831798927,2.014059831798927,0.0,0.0,0,0,0,0
36047028800->36047024400,2.3617556468236853,2.3617556468236853,0.0,0.0,0,0,0,0
36047028800->36047041800,2.6685029305832155,2.6685029305832155,0.0,0.0,0,0,0,0
36047028800->36047041600,2.8770334075864117,2.8770334075864117,0.0,0.0,0,0,0,0
36047028800->36047044200,2.7611267580527494,2.7611267580527494,0.0,0.0,0,0,0,0
36047028800->36047045200,2.9221888895791976,2.9221888895791976,0.0,0.0,0,0,0,0
36047028800->36047027000,0.8181537091322645,0.8181537091322645,0.0,0.0,0,0,0,0
36047028800->36047024600,2.1585359653692167,2.1585359653692167,0.0,0.0,0,0,0,0
36047028800->36047015000,1.7264489085144439,1.7264489085144439,0.0,0.0,0,0,0,0
36047028800->36047016600,2.1089800397049,2.1089800397049,0.0,0.0,0,0,0,0
36047028800->36047025200,1.8138780841475044,1.8138780841475044,0.0,0.0,0,0,0,0
36047028800->36047020600,2.7978385976512494,2.7978385976512494,0.0,0.0,0,0,0,0
36047028800->36047026200,1.6736472416868011,1.6736472416868011,0.0,0.0,0,0,0,0
36047028800->36047016800,1.5104770411369186,1.5104770411369186,0.0,0.0,0,0,0,0
36047028800->36047018400,1.3758843625282522,1.3758843625282522,0.0,0.0,0,0,0,0
36047028800->36047019800,1.902113572802656,1.902113572802656,0.0,0.0,0,0,0,0
36047028800->36047026800,0.972769562683635,0.972769562683635,0.0,0.0,0,0,0,0
36047028800->36047043400,1.8906010755209295,1.8906010755209295,0.0,0.0,0,0,0,0
36047028800->36047014800,1.9450645645876492,1.9450645645876492,0.0,0.0,0,0,0,0
36047028800->36047019400,2.480195568003277,2.480195568003277,0.0,0.0,0,0,0,0
36047028800->36047028000,0.7271010111282626,0.7271010111282626,0.0,0.0,0,0,0,0
36047028800->36047018600,1.4736225046321256,1.4736225046321256,0.0,0.0,0,0,0,0
36047028800->36047020200,2.332701153549886,2.332701153549886,0.0,0.0,0,0,0,0
36047028800->36047024000,2.8203518590728276,2.8203518590728276,0.0,0.0,0,0,0,0
36047028800->36047047000,2.6086507066542413,2.6086507066542413,0.0,0.0,0,0,0,0
36047028800->36047027200,0.650088215755201,0.650088215755201,0.0,0.0,0,0,0,0
36047028800->36047020000,2.1148968608796053,2.1148968608796053,0.0,0.0,0,0,0,0
36047028800->36047020800,2.682623908341113,2.682623908341113,0.0,0.0,0,0,0,0
36047028800->36047015400,1.979704656376283,1.979704656376283,0.0,0.0,0,0,0,0
36047028800->36047045000,2.8997529397269015,2.8997529397269015,0.0,0.0,0,0,0,0
36047028800->36047046800,2.4517911804532364,2.4517911804532364,0.0,0.0,0,0,0,0
36047028800->36047047200,2.839038741062375,2.839038741062375,0.0,0.0,0,0,0,0
36047028800->36047025000,2.224400014956099,2.224400014956099,0.0,0.0,0,0,0,0
36047028800->36047020400,2.55399003736095,2.55399003736095,0.0,0.0,0,0,0,0
36047028800->36047017600,0.9458031050453295,0.9458031050453295,0.0,0.0,0,0,0,0
36047028800->36047017400,1.1763653257323439,1.1763653257323439,0.0,0.0,0,0,0,0
36047028800->36047027400,0.833163420181667,0.833163420181667,0.0,0.0,0,0,0,0
36047028800->36047019200,2.755835184552338,2.755835184552338,0.0,0.0,0,0,0,0
36047029000->36047042600,1.3305065556969067,1.3305065556969067,0.0,0.0,0,0,0,0
36047029000->36047040800,1.3422384829623575,1.3422384829623575,0.0,0.0,0,0,0,0
36047029000->36047041200,1.88984659371276,1.88984659371276,0.0,0.0,0,0,0,0
36047029000->36047042400,1.6758170221931696,1.6758170221931696,0.0,0.0,0,0,0,0
36047029000->36047033000,2.5501050789752693,2.5501050789752693,0.0,0.0,0,0,0,0
36047029000->36047032600,2.919982440682785,2.919982440682785,0.0,0.0,0,0,0,0
36047029000->36047014000,2.985097847252027,2.985097847252027,0.0,0.0,0,0,0,0
36047029000->36047037402,2.5095988431144725,2.5095988431144725,0.0,0.0,0,0,0,0
36047029000->36047037401,2.7561550789312204,2.7561550789312204,0.0,0.0,0,0,0,0
36047029000->36047039000,2.7235188801750927,2.7235188801750927,0.0,0.0,0,0,0,0
36047029000->36047038800,2.3949654695994878,2.3949654695994878,0.0,0.0,0,0,0,0
36047029000->36047030800,1.9136566196641118,1.9136566196641118,0.0,0.0,0,0,0,0
36047029000->36047039800,1.869678297491579,1.869678297491579,0.0,0.0,0,0,0,0
36047029000->36047039600,2.2255755734173177,2.2255755734173177,0.0,0.0,0,0,0,0
36047029000->36047038200,1.6658415202976522,1.6658415202976522,0.0,0.0,0,0,0,0
36047029000->36047030600,1.6438725475315867,1.6438725475315867,0.0,0.0,0,0,0,0
36047029000->36047031400,1.5722928490902592,1.5722928490902592,0.0,0.0,0,0,0,0
36047029000->36047030400,0.7902510670282002,0.7902510670282002,0.0,0.0,0,0,0,0
36047029000->36047030200,0.6232463826215572,0.6232463826215572,0.0,0.0,0,0,0,0
36047029000->36047040600,1.1468186036908752,1.1468186036908752,0.0,0.0,0,0,0,0
36047029000->36047040400,0.8658949749091053,0.8658949749091053,0.0,0.0,0,0,0,0
36047029000->36047029800,0.713911438498856,0.713911438498856,0.0,0.0,0,0,0,0
36047029000->36047042800,1.0746058811224488,1.0746058811224488,0.0,0.0,0,0,0,0
36047029000->36047029600,0.2228808820152792,0.2228808820152792,0.0,0.0,0,0,0,0
36047029000->36047029200,0.35239473952335304,0.35239473952335304,0.0,0.0,0,0,0,0
36047029000->36047040000,1.6992908164774552,1.6992908164774552,0.0,0.0,0,0,0,0
36047029000->36047039400,2.641385696270553,2.641385696270553,0.0,0.0,0,0,0,0
36047029000->36047028400,0.5220844197153555,0.5220844197153555,0.0,0.0,0,0,0,0
36047029000->36047028600,0.7361804819710536,0.7361804819710536,0.0,0.0,0,0,0,0
36047029000->36047028200,0.6768200847237235,0.6768200847237235,0.0,0.0,0,0,0,0
36047029000->36047026600,1.264649685099992,1.264649685099992,0.0,0.0,0,0,0,0
36047029000->36047025800,1.4481719433538383,1.4481719433538383,0.0,0.0,0,0,0,0
36047029000->36047026000,1.610244408118826,1.610244408118826,0.0,0.0,0,0,0,0
36047029000->36047018200,1.146843011598156,1.146843011598156,0.0,0.0,0,0,0,0
36047029000->36047041000,1.8771973815261196,1.8771973815261196,0.0,0.0,0,0,0,0
36047029000->36047041402,2.398863017062756,2.398863017062756,0.0,0.0,0,0,0,0
36047029000->36047041401,2.050045116597113,2.050045116597113,0.0,0.0,0,0,0,0
36047029000->36047042200,2.2565816445921576,2.2565816445921576,0.0,0.0,0,0,0,0
36047029000->36047043800,2.402230764894612,2.402230764894612,0.0,0.0,0,0,0,0
36047029000->36047044000,2.4646350162919934,2.4646350162919934,0.0,0.0,0,0,0,0
36047029000->36047044400,2.6646156018186278,2.6646156018186278,0.0,0.0,0,0,0,0
36047029000->36047044600,2.2354574070134925,2.2354574070134925,0.0,0.0,0,0,0,0
36047029000->36047025400,1.8652620866813896,1.8652620866813896,0.0,0.0,0,0,0,0
36047029000->36047024800,2.1397278798781656,2.1397278798781656,0.0,0.0,0,0,0,0
36047029000->36047024400,2.477627296550142,2.477627296550142,0.0,0.0,0,0,0,0
36047029000->36047041800,2.496441091601425,2.496441091601425,0.0,0.0,0,0,0,0
36047029000->36047041600,2.6843356611375278,2.6843356611375278,0.0,0.0,0,0,0,0
36047029000->36047055600,2.89338863081362,2.89338863081362,0.0,0.0,0,0,0,0
36047029000->36047044200,2.6493818812470633,2.6493818812470633,0.0,0.0,0,0,0,0
36047029000->36047045200,2.8787993300533863,2.8787993300533863,0.0,0.0,0,0,0,0
36047029000->36047027000,0.7432236264663876,0.7432236264663876,0.0,0.0,0,0,0,0
36047029000->36047024600,2.1618490436311544,2.1618490436311544,0.0,0.0,0,0,0,0
36047029000->36047015000,1.990411059215046,1.990411059215046,0.0,0.0,0,0,0,0
36047029000->36047016600,2.372647449706494,2.372647449706494,0.0,0.0,0,0,0,0
36047029000->36047025200,1.9437419343505682,1.9437419343505682,0.0,0.0,0,0,0,0
36047029000->36047026200,1.864124931868887,1.864124931868887,0.0,0.0,0,0,0,0
36047029000->36047016800,1.71515805845054,1.71515805845054,0.0,0.0,0,0,0,0
36047029000->36047018400,1.6369114687202737,1.6369114687202737,0.0,0.0,0,0,0,0
36047029000->36047019800,2.149642532762094,2.149642532762094,0.0,0.0,0,0,0,0
36047029000->36047026800,1.0321914370826666,1.0321914370826666,0.0,0.0,0,0,0,0
36047029000->36047043400,1.8026866370472536,1.8026866370472536,0.0,0.0,0,0,0,0
36047029000->36047014800,2.20868324622458,2.20868324622458,0.0,0.0,0,0,0,0
36047029000->36047019400,2.6919476488965235,2.6919476488965235,0.0,0.0,0,0,0,0
36047029000->36047028000,0.8932603269892903,0.8932603269892903,0.0,0.0,0,0,0,0
36047029000->36047018600,1.7243078670785903,1.7243078670785903,0.0,0.0,0,0,0,0
36047029000->36047020200,2.5872842124067623,2.5872842124067623,0.0,0.0,0,0,0,0
36047029000->36047024000,2.9869120262016806,2.9869120262016806,0.0,0.0,0,0,0,0
36047029000->36047047000,2.7282264801377276,2.7282264801377276,0.0,0.0,0,0,0,0
36047029000->36047027200,0.7234790209672398,0.7234790209672398,0.0,0.0,0,0,0,0
36047029000->36047020000,2.366534212595682,2.366534212595682,0.0,0.0,0,0,0,0
36047029000->36047020800,2.9278651864877117,2.9278651864877117,0.0,0.0,0,0,0,0
36047029000->36047015400,2.224890979536329,2.224890979536329,0.0,0.0,0,0,0,0
36047029000->36047045000,2.9046300461613765,2.9046300461613765,0.0,0.0,0,0,0,0
36047029000->36047046800,2.5066842552988198,2.5066842552988198,0.0,0.0,0,0,0,0
36047029000->36047047200,2.9438231083377486,2.9438231083377486,0.0,0.0,0,0,0,0
36047029000->36047025000,2.4052794990969564,2.4052794990969564,0.0,0.0,0,0,0,0
36047029000->36047020400,2.8107338305754057,2.8107338305754057,0.0,0.0,0,0,0,0
36047029000->36047017600,1.1252803917670906,1.1252803917670906,0.0,0.0,0,0,0,0
36047029000->36047017400,1.376793928182594,1.376793928182594,0.0,0.0,0,0,0,0
36047029000->36047027400,0.9952293341058244,0.9952293341058244,0.0,0.0,0,0,0,0
36047029000->36047019200,2.9544314277391877,2.9544314277391877,0.0,0.0,0,0,0,0
36047019500->36047000700,2.5513470701537035,2.5513470701537035,0.0,0.0,0,0,0,0
36047019500->36047000301,2.6377124214924836,2.6377124214924836,0.0,0.0,0,0,0,0
36047019500->36047022900,1.0594495414177847,1.0594495414177847,0.0,0.0,0,0,0,0
36047019500->36047018300,0.5180705746676318,0.5180705746676318,0.0,0.0,0,0,0,0
36047019500->36047020700,1.8227336879113967,1.8227336879113967,0.0,0.0,0,0,0,0
36047019500->36047000502,2.3077004393645573,2.3077004393645573,0.0,0.0,0,0,0,0
36047019500->36047021500,1.9830685903647016,1.9830685903647016,0.0,0.0,0,0,0,0
36047019500->36047015500,2.536224815656456,2.536224815656456,0.0,0.0,0,0,0,0
36047019500->36047021900,2.1004850715316,2.1004850715316,0.0,0.0,0,0,0,0
36047019500->36047012700,1.657576480974184,1.657576480974184,0.0,0.0,0,0,0,0
36047019500->36047004900,2.6383519749581215,2.6383519749581215,0.0,0.0,0,0,0,0
36047019500->36047024700,1.912732109237528,1.912732109237528,0.0,0.0,0,0,0,0
36047019500->36047027500,2.5852835020472678,2.5852835020472678,0.0,0.0,0,0,0,0
36047019500->36047026700,2.1069272021367276,2.1069272021367276,0.0,0.0,0,0,0,0
36047019500->36047029500,2.9956294529179925,2.9956294529179925,0.0,0.0,0,0,0,0
36047019500->36047004700,2.9521620554350627,2.9521620554350627,0.0,0.0,0,0,0,0
36047019500->36047001100,1.7664490881247614,1.7664490881247614,0.0,0.0,0,0,0,0
36047019500->36047003700,1.3906400369681258,1.3906400369681258,0.0,0.0,0,0,0,0
36047019500->36047012902,1.2802262612683963,1.2802262612683963,0.0,0.0,0,0,0,0
36047019500->36047013100,1.8432356738292521,1.8432356738292521,0.0,0.0,0,0,0,0
36047019500->36047012901,1.477547287014741,1.477547287014741,0.0,0.0,0,0,0,0
36047019500->36047004100,1.617640551771139,1.617640551771139,0.0,0.0,0,0,0,0
36047019500->36047016500,2.312701222428185,2.312701222428185,0.0,0.0,0,0,0,0
36047019500->36047024500,1.5929809736497542,1.5929809736497542,0.0,0.0,0,0,0,0
36047019500->36047024900,1.8487473500450877,1.8487473500450877,0.0,0.0,0,0,0,0
36047019500->36047020100,0.974822399293317,0.974822399293317,0.0,0.0,0,0,0,0
36047019500->36047019900,0.7494366348260317,0.7494366348260317,0.0,0.0,0,0,0,0
36047019500->36047017900,0.9036070961242046,0.9036070961242046,0.0,0.0,0,0,0,0
36047019500->36047013500,2.503868342162159,2.503868342162159,0.0,0.0,0,0,0,0
36047019500->36047024300,1.1810525273018155,1.1810525273018155,0.0,0.0,0,0,0,0
36047019500->36047032500,2.8001996303284904,2.8001996303284904,0.0,0.0,0,0,0,0
36047019500->36047029300,2.963374479397756,2.963374479397756,0.0,0.0,0,0,0,0
36047019500->36047031702,2.575602600260868,2.575602600260868,0.0,0.0,0,0,0,0
36047019500->36047028900,2.6686056169740624,2.6686056169740624,0.0,0.0,0,0,0,0
36047019500->36047029100,2.6294909541440443,2.6294909541440443,0.0,0.0,0,0,0,0
36047019500->36047026500,1.8109533445257742,1.8109533445257742,0.0,0.0,0,0,0,0
36047019500->36047033900,2.793881137165311,2.793881137165311,0.0,0.0,0,0,0,0
36047019500->36047026300,1.8557030383213673,1.8557030383213673,0.0,0.0,0,0,0,0
36047019500->36047026100,1.6962363387561392,1.6962363387561392,0.0,0.0,0,0,0,0
36047019500->36047031300,2.450657435517119,2.450657435517119,0.0,0.0,0,0,0,0
36047019500->36047025901,1.5386265259664234,1.5386265259664234,0.0,0.0,0,0,0,0
36047019500->36047025700,1.6659326483106538,1.6659326483106538,0.0,0.0,0,0,0,0
36047019500->36047028502,2.2825688603718906,2.2825688603718906,0.0,0.0,0,0,0,0
36047019500->36047031100,2.7293047873510177,2.7293047873510177,0.0,0.0,0,0,0,0
36047019500->36047038900,2.5692981581601404,2.5692981581601404,0.0,0.0,0,0,0,0
36047019500->36047023100,0.7281434986691764,0.7281434986691764,0.0,0.0,0,0,0,0
