edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
39049006351->39049006321,2.484699936492624,2.484699936492624,0.0,0.0,4.969399872985248,4.969399872985248,0.0,0.0
39049006351->39049007812,2.3870559967418106,2.3870559967418106,0.0,0.0,4.774111993483621,4.774111993483621,0.0,0.0
39049006351->39049006821,3.4851697755499043,3.4851697755499043,0.0,0.0,6.9703395510998085,6.9703395510998085,0.0,0.0
39049006351->39049006910,3.9914008891231836,3.9914008891231836,0.0,0.0,7.982801778246367,7.982801778246367,0.0,0.0
39049006351->39049006395,3.840595878791011,3.840595878791011,0.0,0.0,7.681191757582021,7.681191757582021,0.0,0.0
39049006351->39049006340,4.127947160890118,4.127947160890118,0.0,0.0,8.255894321780236,8.255894321780236,0.0,0.0
39049006351->39049006387,5.7704667946224095,5.7704667946224095,0.0,0.0,11.540933589244819,11.540933589244819,0.0,0.0
39049007721->39049007722,1.635063866784104,1.635063866784104,0.0,0.0,3.270127733568208,3.270127733568208,0.0,0.0
39049007721->39049006933,1.6611425647186762,1.6611425647186762,0.0,0.0,3.3222851294373523,3.3222851294373523,0.0,0.0
39049007721->39049006932,2.737796146967818,2.737796146967818,0.0,0.0,5.475592293935636,5.475592293935636,0.0,0.0
39049007721->39049007531,2.172995347796835,2.172995347796835,0.0,0.0,4.34599069559367,4.34599069559367,0.0,0.0
39049007721->39049007710,2.867359415145354,2.867359415145354,0.0,0.0,5.734718830290708,5.734718830290708,0.0,0.0
39049007721->39049007533,3.077987752496667,3.077987752496667,0.0,0.0,6.155975504993334,6.155975504993334,0.0,0.0
39049007721->39049007730,2.940024882792954,2.940024882792954,0.0,0.0,5.880049765585908,5.880049765585908,0.0,0.0
39049007721->39049006924,3.2313863234994322,3.2313863234994322,0.0,0.0,6.4627726469988644,6.4627726469988644,0.0,0.0
39049007721->39049007534,3.9334287504814065,3.9334287504814065,0.0,0.0,7.866857500962813,7.866857500962813,0.0,0.0
39049007721->39049000320,3.6304706205494073,3.6304706205494073,0.0,0.0,7.260941241098815,7.260941241098815,0.0,0.0
39049007721->39049007112,4.045715069256338,4.045715069256338,0.0,0.0,8.091430138512676,8.091430138512676,0.0,0.0
39049007721->39049007532,3.3071584482073435,3.3071584482073435,0.0,0.0,6.614316896414687,6.614316896414687,0.0,0.0
39049001122->39049007830,2.7298007326601366,2.7298007326601366,0.0,0.0,5.459601465320273,5.459601465320273,0.0,0.0
39049001122->39049006430,2.660112295619348,2.660112295619348,0.0,0.0,5.320224591238696,5.320224591238696,0.0,0.0
39049001122->39049006323,2.9334232325169363,2.9334232325169363,0.0,0.0,5.8668464650338725,5.8668464650338725,0.0,0.0
39049001122->39049001902,3.6445353389327613,3.6445353389327613,0.0,0.0,7.2890706778655225,7.2890706778655225,0.0,0.0
39049001122->39049000500,3.296728028830314,3.296728028830314,0.0,0.0,6.593456057660628,6.593456057660628,0.0,0.0
39049006372->39049006371,1.3561954531372058,1.3561954531372058,0.0,0.0,2.7123909062744116,2.7123909062744116,0.0,0.0
39049006372->39049006395,1.7814735428816217,1.7814735428816217,0.0,0.0,3.5629470857632435,3.5629470857632435,0.0,0.0
39049006372->39049006340,3.8599008588529475,3.8599008588529475,0.0,0.0,7.719801717705895,7.719801717705895,0.0,0.0
39049006372->39049007951,3.596865534480394,3.596865534480394,0.0,0.0,7.193731068960788,7.193731068960788,0.0,0.0
39049006372->39049006396,3.7918348401784487,3.7918348401784487,0.0,0.0,7.5836696803568975,7.5836696803568975,0.0,0.0
39049006372->39049006353,4.543195871563847,4.543195871563847,0.0,0.0,9.086391743127693,9.086391743127693,0.0,0.0
39049006372->39049006386,5.407051293355441,5.407051293355441,0.0,0.0,10.814102586710883,10.814102586710883,0.0,0.0
39049006372->39049006310,6.052542826371092,6.052542826371092,0.0,0.0,12.105085652742185,12.105085652742185,0.0,0.0
39049006372->39049006387,5.46936807415875,5.46936807415875,0.0,0.0,10.9387361483175,10.9387361483175,0.0,0.0
39049006372->39049006383,6.272844480461572,6.272844480461572,0.0,0.0,12.545688960923144,12.545688960923144,0.0,0.0
39049006372->39049006384,7.530979011248684,7.530979011248684,0.0,0.0,15.06195802249737,15.06195802249737,0.0,0.0
39049006372->39049006393,8.867235411906456,8.867235411906456,0.0,0.0,17.734470823812913,17.734470823812913,0.0,0.0
39049006395->39049006396,2.3671355475905838,2.3671355475905838,0.0,0.0,4.7342710951811675,4.7342710951811675,0.0,0.0
39049006395->39049006340,2.3888836422066175,2.3888836422066175,0.0,0.0,4.777767284413235,4.777767284413235,0.0,0.0
39049006395->39049006353,2.7633489600773236,2.7633489600773236,0.0,0.0,5.526697920154647,5.526697920154647,0.0,0.0
39049006395->39049006371,3.078779631027576,3.078779631027576,0.0,0.0,6.157559262055152,6.157559262055152,0.0,0.0
39049006395->39049006310,4.66018187314378,4.66018187314378,0.0,0.0,9.32036374628756,9.32036374628756,0.0,0.0
39049006395->39049007951,4.132626916181298,4.132626916181298,0.0,0.0,8.265253832362596,8.265253832362596,0.0,0.0
39049006395->39049006321,4.625362111310469,4.625362111310469,0.0,0.0,9.250724222620939,9.250724222620939,0.0,0.0
39049001121->39049001810,1.2892248384421852,1.2892248384421852,0.0,0.0,2.5784496768843703,2.5784496768843703,0.0,0.0
39049001121->39049001200,1.3102493157837278,1.3102493157837278,0.0,0.0,2.6204986315674557,2.6204986315674557,0.0,0.0
39049001121->39049001300,1.4047898959833052,1.4047898959833052,0.0,0.0,2.8095797919666103,2.8095797919666103,0.0,0.0
39049001121->39049001820,1.9541173729637553,1.9541173729637553,0.0,0.0,3.9082347459275106,3.9082347459275106,0.0,0.0
39049001121->39049001000,1.8131972449491183,1.8131972449491183,0.0,0.0,3.6263944898982365,3.6263944898982365,0.0,0.0
39049001121->39049001700,1.9038455274623716,1.9038455274623716,0.0,0.0,3.8076910549247427,3.8076910549247427,0.0,0.0
39049001121->39049000600,2.376942325672736,2.376942325672736,0.0,0.0,4.753884651345472,4.753884651345472,0.0,0.0
39049001121->39049001600,2.246468994874964,2.246468994874964,0.0,0.0,4.492937989749928,4.492937989749928,0.0,0.0
39049001121->39049002000,2.8533700605330266,2.8533700605330266,0.0,0.0,5.706740121066053,5.706740121066053,0.0,0.0
39049001121->39049002100,3.1654624445209807,3.1654624445209807,0.0,0.0,6.330924889041961,6.330924889041961,0.0,0.0
39049001121->39049000500,3.0275425692137765,3.0275425692137765,0.0,0.0,6.055085138427553,6.055085138427553,0.0,0.0
39049001121->39049007830,3.593860027869665,3.593860027869665,0.0,0.0,7.18772005573933,7.18772005573933,0.0,0.0
39049001200->39049001300,0.9241243525485076,0.9241243525485076,0.0,0.0,1.848248705097015,1.848248705097015,0.0,0.0
39049001200->39049001000,1.0338560814470392,1.0338560814470392,0.0,0.0,2.0677121628940784,2.0677121628940784,0.0,0.0
39049001200->39049000600,1.7191868289034196,1.7191868289034196,0.0,0.0,3.438373657806839,3.438373657806839,0.0,0.0
39049001200->39049001600,2.0309061031925304,2.0309061031925304,0.0,0.0,4.061812206385061,4.061812206385061,0.0,0.0
39049001200->39049001700,2.111401205490947,2.111401205490947,0.0,0.0,4.222802410981894,4.222802410981894,0.0,0.0
39049001200->39049001810,2.217777243696568,2.217777243696568,0.0,0.0,4.435554487393136,4.435554487393136,0.0,0.0
39049001200->39049000500,2.663908587008298,2.663908587008298,0.0,0.0,5.327817174016596,5.327817174016596,0.0,0.0
39049001200->39049001820,2.7996662866977475,2.7996662866977475,0.0,0.0,5.599332573395495,5.599332573395495,0.0,0.0
39049001200->39049001400,2.6807064922200357,2.6807064922200357,0.0,0.0,5.361412984440071,5.361412984440071,0.0,0.0
39049001200->39049000720,2.3640570860712735,2.3640570860712735,0.0,0.0,4.728114172142547,4.728114172142547,0.0,0.0
39049007132->39049007202,1.759528922440371,1.759528922440371,0.0,0.0,3.519057844880742,3.519057844880742,0.0,0.0
39049007132->39049010000,2.60807645054085,2.60807645054085,0.0,0.0,5.2161529010817,5.2161529010817,0.0,0.0
39049007132->39049007209,3.598755934759394,3.598755934759394,0.0,0.0,7.197511869518788,7.197511869518788,0.0,0.0
39049007132->39049007492,4.23762034317309,4.23762034317309,0.0,0.0,8.47524068634618,8.47524068634618,0.0,0.0
39049007132->39049007198,4.083672071784698,4.083672071784698,0.0,0.0,8.167344143569396,8.167344143569396,0.0,0.0
39049007132->39049007494,4.746122209386074,4.746122209386074,0.0,0.0,9.492244418772149,9.492244418772149,0.0,0.0
39049007132->39049007207,5.692993992807955,5.692993992807955,0.0,0.0,11.38598798561591,11.38598798561591,0.0,0.0
39049007132->39049007194,6.216220486256073,6.216220486256073,0.0,0.0,12.432440972512145,12.432440972512145,0.0,0.0
39049007132->39049007205,8.13561367160275,8.13561367160275,0.0,0.0,16.2712273432055,16.2712273432055,0.0,0.0
39049007132->39049007210,6.66653159369532,6.66653159369532,0.0,0.0,13.33306318739064,13.33306318739064,0.0,0.0
39049007132->39049007426,7.68066322829077,7.68066322829077,0.0,0.0,15.36132645658154,15.36132645658154,0.0,0.0
39049007132->39049007193,8.058848953852822,8.058848953852822,0.0,0.0,16.117697907705644,16.117697907705644,0.0,0.0
39049007132->39049007393,5.813844606480033,5.813844606480033,0.0,0.0,11.627689212960066,11.627689212960066,0.0,0.0
39049006500->39049006600,0.6307175000533047,0.6307175000533047,0.0,0.0,1.2614350001066095,1.2614350001066095,0.0,0.0
39049006500->39049007941,1.0323212040776157,1.0323212040776157,0.0,0.0,2.0646424081552315,2.0646424081552315,0.0,0.0
39049006500->39049006410,1.9726847675733004,1.9726847675733004,0.0,0.0,3.9453695351466003,3.9453695351466003,0.0,0.0
39049006500->39049008241,1.6295146245661993,1.6295146245661993,0.0,0.0,3.2590292491323987,3.2590292491323987,0.0,0.0
39049006500->39049006430,3.017757932179917,3.017757932179917,0.0,0.0,6.035515864359834,6.035515864359834,0.0,0.0
39049006500->39049006330,3.574022344420216,3.574022344420216,0.0,0.0,7.148044688840432,7.148044688840432,0.0,0.0
39049006500->39049008400,3.8578059343312554,3.8578059343312554,0.0,0.0,7.715611868662512,7.715611868662512,0.0,0.0
39049006500->39049006323,4.676174384696756,4.676174384696756,0.0,0.0,9.352348769393512,9.352348769393512,0.0,0.0
39049006500->39049001902,4.282875840473122,4.282875840473122,0.0,0.0,8.565751680946244,8.565751680946244,0.0,0.0
39049006500->39049007830,4.344846604643538,4.344846604643538,0.0,0.0,8.689693209287077,8.689693209287077,0.0,0.0
39049006500->39049008242,5.191956902892015,5.191956902892015,0.0,0.0,10.38391380578403,10.38391380578403,0.0,0.0
39049006371->39049007951,4.220232276705745,4.220232276705745,0.0,0.0,8.44046455341149,8.44046455341149,0.0,0.0
39049006371->39049006340,5.21421678827573,5.21421678827573,0.0,0.0,10.42843357655146,10.42843357655146,0.0,0.0
39049006371->39049006386,4.821578430071643,4.821578430071643,0.0,0.0,9.643156860143286,9.643156860143286,0.0,0.0
39049006371->39049006383,5.4287219254138455,5.4287219254138455,0.0,0.0,10.857443850827691,10.857443850827691,0.0,0.0
39049006371->39049006396,4.774025257269665,4.774025257269665,0.0,0.0,9.54805051453933,9.54805051453933,0.0,0.0
39049006371->39049006387,5.1627128173996,5.1627128173996,0.0,0.0,10.3254256347992,10.3254256347992,0.0,0.0
39049006371->39049006353,5.805697915790621,5.805697915790621,0.0,0.0,11.611395831581243,11.611395831581243,0.0,0.0
39049006371->39049006384,6.694251648872377,6.694251648872377,0.0,0.0,13.388503297744753,13.388503297744753,0.0,0.0
39049006371->39049006230,8.855477609427881,8.855477609427881,0.0,0.0,17.710955218855762,17.710955218855762,0.0,0.0
39049006371->39049006393,7.83222133443049,7.83222133443049,0.0,0.0,15.66444266886098,15.66444266886098,0.0,0.0
39049006396->39049006353,2.0071359814552165,2.0071359814552165,0.0,0.0,4.014271962910433,4.014271962910433,0.0,0.0
39049006396->39049006950,2.8045643751092424,2.8045643751092424,0.0,0.0,5.609128750218485,5.609128750218485,0.0,0.0
39049006396->39049006321,3.457155376732588,3.457155376732588,0.0,0.0,6.914310753465176,6.914310753465176,0.0,0.0
39049006396->39049006340,3.4609725153504347,3.4609725153504347,0.0,0.0,6.921945030700869,6.921945030700869,0.0,0.0
39049006396->39049007812,3.9921350711798276,3.9921350711798276,0.0,0.0,7.984270142359655,7.984270142359655,0.0,0.0
39049006396->39049006387,4.842645437553111,4.842645437553111,0.0,0.0,9.685290875106222,9.685290875106222,0.0,0.0
39049006396->39049006386,5.562022196814602,5.562022196814602,0.0,0.0,11.124044393629203,11.124044393629203,0.0,0.0
39049006386->39049006387,1.152965328801836,1.152965328801836,0.0,0.0,2.305930657603672,2.305930657603672,0.0,0.0
39049006386->39049006383,1.4339806833287885,1.4339806833287885,0.0,0.0,2.867961366657577,2.867961366657577,0.0,0.0
39049006386->39049006384,2.398594553135432,2.398594553135432,0.0,0.0,4.797189106270864,4.797189106270864,0.0,0.0
39049006386->39049006394,4.14865944825081,4.14865944825081,0.0,0.0,8.29731889650162,8.29731889650162,0.0,0.0
39049006386->39049006393,4.24157623162253,4.24157623162253,0.0,0.0,8.48315246324506,8.48315246324506,0.0,0.0
39049006386->39049006392,3.410141899024286,3.410141899024286,0.0,0.0,6.820283798048572,6.820283798048572,0.0,0.0
39049006386->39049006391,3.9890502068659957,3.9890502068659957,0.0,0.0,7.978100413731991,7.978100413731991,0.0,0.0
39049006386->39041011421,6.5545101348785275,6.5545101348785275,0.0,0.0,13.109020269757055,13.109020269757055,0.0,0.0
39049005700->39049005200,0.7732323546790351,0.7732323546790351,0.0,0.0,1.5464647093580701,1.5464647093580701,0.0,0.0
39049005700->39049005810,1.1176149824922608,1.1176149824922608,0.0,0.0,2.2352299649845215,2.2352299649845215,0.0,0.0
39049005700->39049005620,1.623306913971449,1.623306913971449,0.0,0.0,3.246613827942898,3.246613827942898,0.0,0.0
39049005700->39049005820,2.0563703373644873,2.0563703373644873,0.0,0.0,4.1127406747289745,4.1127406747289745,0.0,0.0
39049005700->39049005610,1.6507906390307383,1.6507906390307383,0.0,0.0,3.3015812780614766,3.3015812780614766,0.0,0.0
39049005700->39049006100,2.921637495327659,2.921637495327659,0.0,0.0,5.843274990655318,5.843274990655318,0.0,0.0
39049005700->39049005500,2.4048882026673026,2.4048882026673026,0.0,0.0,4.809776405334605,4.809776405334605,0.0,0.0
39049005700->39049006000,2.8537328452727158,2.8537328452727158,0.0,0.0,5.7074656905454315,5.7074656905454315,0.0,0.0
39049005700->39049005300,2.761577940214645,2.761577940214645,0.0,0.0,5.52315588042929,5.52315588042929,0.0,0.0
39049005700->39049004200,3.422764920408674,3.422764920408674,0.0,0.0,6.845529840817348,6.845529840817348,0.0,0.0
39049006943->39049006944,0.6568252356518698,0.6568252356518698,0.0,0.0,1.3136504713037396,1.3136504713037396,0.0,0.0
39049006943->39049006942,0.6848539167241167,0.6848539167241167,0.0,0.0,1.3697078334482333,1.3697078334482333,0.0,0.0
39049006943->39049006923,3.044612859985513,3.044612859985513,0.0,0.0,6.089225719971026,6.089225719971026,0.0,0.0
39049006943->39049006931,3.051588645036365,3.051588645036365,0.0,0.0,6.10317729007273,6.10317729007273,0.0,0.0
39049006943->39049006945,3.3183650354620857,3.3183650354620857,0.0,0.0,6.636730070924171,6.636730070924171,0.0,0.0
39049006943->39049006990,3.9104329323251803,3.9104329323251803,0.0,0.0,7.820865864650361,7.820865864650361,0.0,0.0
39049006943->39049007047,4.317957684220205,4.317957684220205,0.0,0.0,8.63591536844041,8.63591536844041,0.0,0.0
39049006943->39049006921,4.0192368210427,4.0192368210427,0.0,0.0,8.0384736420854,8.0384736420854,0.0,0.0
39049006943->39049006722,3.5430053379897544,3.5430053379897544,0.0,0.0,7.086010675979509,7.086010675979509,0.0,0.0
39049006943->39049007048,4.551762856081697,4.551762856081697,0.0,0.0,9.103525712163394,9.103525712163394,0.0,0.0
39049006943->39041011561,7.531565827454055,7.531565827454055,0.0,0.0,15.063131654908112,15.063131654908112,0.0,0.0
39049007047->39049007048,1.969488006230002,1.969488006230002,0.0,0.0,3.938976012460004,3.938976012460004,0.0,0.0
39049007047->39049006990,2.3111337712976647,2.3111337712976647,0.0,0.0,4.6222675425953295,4.6222675425953295,0.0,0.0
39049007047->39049006942,3.9633426999741306,3.9633426999741306,0.0,0.0,7.926685399948262,7.926685399948262,0.0,0.0
39049007047->39049006944,4.2906066941952385,4.2906066941952385,0.0,0.0,8.581213388390477,8.581213388390477,0.0,0.0
39049007047->39049007043,3.6387657968145897,3.6387657968145897,0.0,0.0,7.277531593629179,7.277531593629179,0.0,0.0
39049007047->39041011561,4.296577073919498,4.296577073919498,0.0,0.0,8.593154147838996,8.593154147838996,0.0,0.0
39049007047->39049007044,4.127582010404692,4.127582010404692,0.0,0.0,8.255164020809383,8.255164020809383,0.0,0.0
39049009371->39049009383,2.0392863399612664,2.0392863399612664,0.0,0.0,4.078572679922533,4.078572679922533,0.0,0.0
39049009371->39049009312,2.235094744924203,2.235094744924203,0.0,0.0,4.470189489848406,4.470189489848406,0.0,0.0
39049009371->39049009361,2.4987877381536143,2.4987877381536143,0.0,0.0,4.997575476307229,4.997575476307229,0.0,0.0
39049009371->39049009372,3.1166644767939853,3.1166644767939853,0.0,0.0,6.233328953587971,6.233328953587971,0.0,0.0
39049009371->39049009386,2.7629089086801524,2.7629089086801524,0.0,0.0,5.525817817360305,5.525817817360305,0.0,0.0
39049009371->39049009384,3.6095553580678534,3.6095553580678534,0.0,0.0,7.219110716135707,7.219110716135707,0.0,0.0
39049009371->39049009373,4.599647382708525,4.599647382708525,0.0,0.0,9.19929476541705,9.19929476541705,0.0,0.0
39049009371->39049009350,4.497497672580775,4.497497672580775,0.0,0.0,8.99499534516155,8.99499534516155,0.0,0.0
39049009371->39049009311,4.2324331477194,4.2324331477194,0.0,0.0,8.4648662954388,8.4648662954388,0.0,0.0
39049009371->39049009340,4.409946098861915,4.409946098861915,0.0,0.0,8.81989219772383,8.81989219772383,0.0,0.0
39049009371->39049009362,5.930638297120569,5.930638297120569,0.0,0.0,11.861276594241138,11.861276594241138,0.0,0.0
39049009371->39049009374,5.327621580964223,5.327621580964223,0.0,0.0,10.655243161928446,10.655243161928446,0.0,0.0
39049009371->39045032702,4.838715012761862,4.838715012761862,0.0,0.0,9.677430025523725,9.677430025523725,0.0,0.0
39049009371->39045032701,6.676470970976725,6.676470970976725,0.0,0.0,13.35294194195345,13.35294194195345,0.0,0.0
39049009371->39049009410,5.543635514081256,5.543635514081256,0.0,0.0,11.087271028162512,11.087271028162512,0.0,0.0
39049007044->39041011561,1.4459695068481468,1.4459695068481468,0.0,0.0,2.8919390136962937,2.8919390136962937,0.0,0.0
39049007044->39049007043,1.4953227114665846,1.4953227114665846,0.0,0.0,2.990645422933169,2.990645422933169,0.0,0.0
39049007044->39049007041,1.6404411797589789,1.6404411797589789,0.0,0.0,3.2808823595179577,3.2808823595179577,0.0,0.0
39049007044->39049007048,2.342368197226133,2.342368197226133,0.0,0.0,4.684736394452266,4.684736394452266,0.0,0.0
39049007044->39049006722,4.898878717342626,4.898878717342626,0.0,0.0,9.797757434685252,9.797757434685252,0.0,0.0
39049007044->39049006721,4.941799317767025,4.941799317767025,0.0,0.0,9.88359863553405,9.88359863553405,0.0,0.0
39049007044->39049006391,4.790229472511313,4.790229472511313,0.0,0.0,9.580458945022626,9.580458945022626,0.0,0.0
