edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
17031832300->17031221600,1.2689467359517417,1.2689467359517417,0.0,0.0,2.5378934719034834,2.5378934719034834,0.0,0.0
17031832300->17031241500,1.8082057100316569,1.8082057100316569,0.0,0.0,3.6164114200633137,3.6164114200633137,0.0,0.0
17031832300->17031222200,1.5140093717833163,1.5140093717833163,0.0,0.0,3.0280187435666326,3.0280187435666326,0.0,0.0
17031832300->17031240500,1.8276785349928797,1.8276785349928797,0.0,0.0,3.6553570699857594,3.6553570699857594,0.0,0.0
17031330200->17031841100,0.8844487703202196,0.8844487703202196,0.0,0.0,1.7688975406404392,1.7688975406404392,0.0,0.0
17031330200->17031841000,1.3307462603691815,1.3307462603691815,0.0,0.0,2.661492520738363,2.661492520738363,0.0,0.0
17031330200->17031320600,2.170367394852287,2.170367394852287,0.0,0.0,4.340734789704574,4.340734789704574,0.0,0.0
17031330200->17031839000,2.203317542832097,2.203317542832097,0.0,0.0,4.406635085664194,4.406635085664194,0.0,0.0
17031330200->17031350400,2.367880685964913,2.367880685964913,0.0,0.0,4.735761371929826,4.735761371929826,0.0,0.0
17031330200->17031310200,1.776114750329538,1.776114750329538,0.0,0.0,3.552229500659076,3.552229500659076,0.0,0.0
17031330200->17031839200,2.326356658189965,2.326356658189965,0.0,0.0,4.65271331637993,4.65271331637993,0.0,0.0
17031330200->17031340400,2.4920510578573327,2.4920510578573327,0.0,0.0,4.984102115714665,4.984102115714665,0.0,0.0
17031190900->17031200100,0.6940394153923477,0.6940394153923477,0.0,0.0,1.3880788307846954,1.3880788307846954,0.0,0.0
17031190900->17031190800,0.9629456856294655,0.9629456856294655,0.0,0.0,1.9258913712589307,1.9258913712589307,0.0,0.0
17031190900->17031190100,0.9565574650484848,0.9565574650484848,0.0,0.0,1.9131149300969699,1.9131149300969699,0.0,0.0
17031190900->17031200200,1.0403917875403743,1.0403917875403743,0.0,0.0,2.0807835750807486,2.0807835750807486,0.0,0.0
17031190900->17031191000,1.3551579220555452,1.3551579220555452,0.0,0.0,2.7103158441110904,2.7103158441110904,0.0,0.0
17031190900->17031200300,1.5740749243668957,1.5740749243668957,0.0,0.0,3.1481498487337913,3.1481498487337913,0.0,0.0
17031190900->17031200401,1.8094713414462593,1.8094713414462593,0.0,0.0,3.6189426828925186,3.6189426828925186,0.0,0.0
17031190900->17031191100,1.9459075740757195,1.9459075740757195,0.0,0.0,3.891815148151439,3.891815148151439,0.0,0.0
17031190900->17031210400,1.7760631647207963,1.7760631647207963,0.0,0.0,3.5521263294415926,3.5521263294415926,0.0,0.0
17031062400->17031062500,0.5349198679270223,0.5349198679270223,0.0,0.0,1.0698397358540446,1.0698397358540446,0.0,0.0
17031062400->17031831900,0.7070757732015324,0.7070757732015324,0.0,0.0,1.4141515464030647,1.4141515464030647,0.0,0.0
17031062400->17031062700,0.7894049420908646,0.7894049420908646,0.0,0.0,1.5788098841817293,1.5788098841817293,0.0,0.0
17031062400->17031061500,0.883124059206049,0.883124059206049,0.0,0.0,1.766248118412098,1.766248118412098,0.0,0.0
17031062400->17031062800,0.9076637205872359,0.9076637205872359,0.0,0.0,1.8153274411744718,1.8153274411744718,0.0,0.0
17031062400->17031062300,0.8419833077054397,0.8419833077054397,0.0,0.0,1.6839666154108794,1.6839666154108794,0.0,0.0
17031062400->17031061200,1.2244456661563556,1.2244456661563556,0.0,0.0,2.4488913323127113,2.4488913323127113,0.0,0.0
17031062400->17031051200,1.0939710636970705,1.0939710636970705,0.0,0.0,2.187942127394141,2.187942127394141,0.0,0.0
17031062400->17031070600,1.7118245457409476,1.7118245457409476,0.0,0.0,3.423649091481895,3.423649091481895,0.0,0.0
17031691000->17031691300,0.41276323299458373,0.41276323299458373,0.0,0.0,0.8255264659891675,0.8255264659891675,0.0,0.0
17031691000->17031690900,1.1140599655830221,1.1140599655830221,0.0,0.0,2.2281199311660442,2.2281199311660442,0.0,0.0
17031691000->17031691400,1.3477493783229377,1.3477493783229377,0.0,0.0,2.6954987566458755,2.6954987566458755,0.0,0.0
17031691000->17031690400,1.571318113690587,1.571318113690587,0.0,0.0,3.142636227381174,3.142636227381174,0.0,0.0
17031691000->17031690500,1.6155861086770755,1.6155861086770755,0.0,0.0,3.231172217354151,3.231172217354151,0.0,0.0
17031691000->17031690300,1.5818298864693658,1.5818298864693658,0.0,0.0,3.1636597729387317,3.1636597729387317,0.0,0.0
17031691000->17031691100,1.4742993243698197,1.4742993243698197,0.0,0.0,2.9485986487396394,2.9485986487396394,0.0,0.0
17031691000->17031691200,1.5204499263375193,1.5204499263375193,0.0,0.0,3.0408998526750386,3.0408998526750386,0.0,0.0
17031691000->17031440300,2.0234542031574674,2.0234542031574674,0.0,0.0,4.046908406314935,4.046908406314935,0.0,0.0
17031691000->17031440201,1.996642623940627,1.996642623940627,0.0,0.0,3.9932852478812535,3.9932852478812535,0.0,0.0
17031691000->17031421200,2.0482153478513117,2.0482153478513117,0.0,0.0,4.096430695702623,4.096430695702623,0.0,0.0
17031190100->17031200100,0.9300876177278319,0.9300876177278319,0.0,0.0,1.8601752354556638,1.8601752354556638,0.0,0.0
17031190100->17031161200,1.3684220274371979,1.3684220274371979,0.0,0.0,2.7368440548743957,2.7368440548743957,0.0,0.0
17031190100->17031200200,1.6268864257433011,1.6268864257433011,0.0,0.0,3.2537728514866022,3.2537728514866022,0.0,0.0
17031190100->17031190800,1.6568261625247747,1.6568261625247747,0.0,0.0,3.3136523250495493,3.3136523250495493,0.0,0.0
17031190100->17031151001,1.5668756327468087,1.5668756327468087,0.0,0.0,3.1337512654936175,3.1337512654936175,0.0,0.0
17031190100->17031161300,1.6320928468665736,1.6320928468665736,0.0,0.0,3.2641856937331473,3.2641856937331473,0.0,0.0
17031190100->17031210400,1.5145298783241348,1.5145298783241348,0.0,0.0,3.0290597566482695,3.0290597566482695,0.0,0.0
17031190100->17031161100,2.4272870227636947,2.4272870227636947,0.0,0.0,4.854574045527389,4.854574045527389,0.0,0.0
17031834800->17031680600,0.6868310835493964,0.6868310835493964,0.0,0.0,1.3736621670987927,1.3736621670987927,0.0,0.0
17031834800->17031681000,0.8043444045863491,0.8043444045863491,0.0,0.0,1.6086888091726983,1.6086888091726983,0.0,0.0
17031834800->17031670900,0.9854922323121506,0.9854922323121506,0.0,0.0,1.970984464624301,1.970984464624301,0.0,0.0
17031834800->17031834700,1.5968809551528163,1.5968809551528163,0.0,0.0,3.1937619103056325,3.1937619103056325,0.0,0.0
17031834800->17031680500,1.8504393850434824,1.8504393850434824,0.0,0.0,3.7008787700869648,3.7008787700869648,0.0,0.0
17031834800->17031834600,1.5719980409612508,1.5719980409612508,0.0,0.0,3.1439960819225017,3.1439960819225017,0.0,0.0
17031834800->17031834900,1.852771520342593,1.852771520342593,0.0,0.0,3.705543040685186,3.705543040685186,0.0,0.0
17031834800->17031681100,2.0847947907995428,2.0847947907995428,0.0,0.0,4.1695895815990855,4.1695895815990855,0.0,0.0
17031834800->17031670100,1.8142751272810735,1.8142751272810735,0.0,0.0,3.628550254562147,3.628550254562147,0.0,0.0
17031834800->17031681200,2.0622394978376404,2.0622394978376404,0.0,0.0,4.124478995675281,4.124478995675281,0.0,0.0
17031834800->17031612100,2.4774925347356334,2.4774925347356334,0.0,0.0,4.954985069471267,4.954985069471267,0.0,0.0
17031351100->17031360200,0.35640922825255167,0.35640922825255167,0.0,0.0,0.7128184565051033,0.7128184565051033,0.0,0.0
17031351100->17031839600,0.6386945499280318,0.6386945499280318,0.0,0.0,1.2773890998560635,1.2773890998560635,0.0,0.0
17031351100->17031836500,0.783491435204145,0.783491435204145,0.0,0.0,1.56698287040829,1.56698287040829,0.0,0.0
17031351100->17031380200,1.1605231059684553,1.1605231059684553,0.0,0.0,2.3210462119369106,2.3210462119369106,0.0,0.0
17031351100->17031835900,1.0674964783254675,1.0674964783254675,0.0,0.0,2.134992956650935,2.134992956650935,0.0,0.0
17031351100->17031351000,1.2184306495135222,1.2184306495135222,0.0,0.0,2.4368612990270444,2.4368612990270444,0.0,0.0
17031351100->17031380100,1.22496241459914,1.22496241459914,0.0,0.0,2.44992482919828,2.44992482919828,0.0,0.0
17031351100->17031839500,1.3594247983099983,1.3594247983099983,0.0,0.0,2.7188495966199966,2.7188495966199966,0.0,0.0
17031351100->17031351400,1.177738341214759,1.177738341214759,0.0,0.0,2.355476682429518,2.355476682429518,0.0,0.0
17031351100->17031835800,2.091493638715725,2.091493638715725,0.0,0.0,4.18298727743145,4.18298727743145,0.0,0.0
17031351100->17031836400,1.7033725957800594,1.7033725957800594,0.0,0.0,3.406745191560119,3.406745191560119,0.0,0.0
17031351100->17031350100,2.304145718011763,2.304145718011763,0.0,0.0,4.608291436023526,4.608291436023526,0.0,0.0
17031420500->17031420400,0.32904924756588766,0.32904924756588766,0.0,0.0,0.6580984951317753,0.6580984951317753,0.0,0.0
17031420500->17031420600,0.9459606120198214,0.9459606120198214,0.0,0.0,1.8919212240396428,1.8919212240396428,0.0,0.0
17031420500->17031420300,1.0507903503574654,1.0507903503574654,0.0,0.0,2.1015807007149307,2.1015807007149307,0.0,0.0
17031420500->17031836200,1.3557414820147633,1.3557414820147633,0.0,0.0,2.7114829640295266,2.7114829640295266,0.0,0.0
17031420500->17031834400,1.4988335876884666,1.4988335876884666,0.0,0.0,2.9976671753769333,2.9976671753769333,0.0,0.0
17031420500->17031400800,1.5435231144818486,1.5435231144818486,0.0,0.0,3.0870462289636973,3.0870462289636973,0.0,0.0
17031420500->17031420200,1.5611737562113088,1.5611737562113088,0.0,0.0,3.1223475124226177,3.1223475124226177,0.0,0.0
17031420500->17031400400,1.7498148703910381,1.7498148703910381,0.0,0.0,3.4996297407820762,3.4996297407820762,0.0,0.0
17031420500->17031421200,2.307754030318734,2.307754030318734,0.0,0.0,4.615508060637468,4.615508060637468,0.0,0.0
17031560400->17031560100,0.377114250178617,0.377114250178617,0.0,0.0,0.754228500357234,0.754228500357234,0.0,0.0
17031560400->17031560300,0.4532377480255948,0.4532377480255948,0.0,0.0,0.9064754960511896,0.9064754960511896,0.0,0.0
17031560400->17031560200,0.8378653239302757,0.8378653239302757,0.0,0.0,1.6757306478605514,1.6757306478605514,0.0,0.0
17031560400->17031835200,1.4089359699217403,1.4089359699217403,0.0,0.0,2.8178719398434806,2.8178719398434806,0.0,0.0
17031560400->17031570500,1.8288475992592532,1.8288475992592532,0.0,0.0,3.6576951985185064,3.6576951985185064,0.0,0.0
17031560400->17031570300,1.7911392844926266,1.7911392844926266,0.0,0.0,3.582278568985253,3.582278568985253,0.0,0.0
17031560400->17031620200,2.4257032243023713,2.4257032243023713,0.0,0.0,4.851406448604743,4.851406448604743,0.0,0.0
17031560400->17031570400,2.50296481456616,2.50296481456616,0.0,0.0,5.00592962913232,5.00592962913232,0.0,0.0
17031835200->17031560300,1.084087361115797,1.084087361115797,0.0,0.0,2.168174722231594,2.168174722231594,0.0,0.0
17031835200->17031570500,1.1680007549540996,1.1680007549540996,0.0,0.0,2.336001509908199,2.336001509908199,0.0,0.0
17031835200->17031560100,1.7860182671992577,1.7860182671992577,0.0,0.0,3.5720365343985154,3.5720365343985154,0.0,0.0
17031835200->17031620200,1.5582406158822617,1.5582406158822617,0.0,0.0,3.1164812317645234,3.1164812317645234,0.0,0.0
17031835200->17031560200,2.106021963043718,2.106021963043718,0.0,0.0,4.212043926087436,4.212043926087436,0.0,0.0
17031835200->17031980100,2.1635160751598668,2.1635160751598668,0.0,0.0,4.3270321503197335,4.3270321503197335,0.0,0.0
17031835200->17031570300,1.8309242347527588,1.8309242347527588,0.0,0.0,3.6618484695055176,3.6618484695055176,0.0,0.0
17031835200->17031640800,3.624825470766554,3.624825470766554,0.0,0.0,7.249650941533108,7.249650941533108,0.0,0.0
17031835200->17031640700,3.4312074872095426,3.4312074872095426,0.0,0.0,6.862414974419085,6.862414974419085,0.0,0.0
17031835200->17031640100,3.00552978024736,3.00552978024736,0.0,0.0,6.01105956049472,6.01105956049472,0.0,0.0
17031250800->17031250200,0.37465351013194753,0.37465351013194753,0.0,0.0,0.7493070202638951,0.7493070202638951,0.0,0.0
17031250800->17031191100,1.4889852905904064,1.4889852905904064,0.0,0.0,2.977970581180813,2.977970581180813,0.0,0.0
17031250800->17031251100,1.575655418233929,1.575655418233929,0.0,0.0,3.151310836467858,3.151310836467858,0.0,0.0
17031250800->17031251000,1.7106274857636545,1.7106274857636545,0.0,0.0,3.421254971527309,3.421254971527309,0.0,0.0
17031250800->17031250300,1.4140514754312183,1.4140514754312183,0.0,0.0,2.8281029508624367,2.8281029508624367,0.0,0.0
17031250800->17031250700,1.4629668522871562,1.4629668522871562,0.0,0.0,2.9259337045743123,2.9259337045743123,0.0,0.0
17031250800->17031191200,1.8015689382675297,1.8015689382675297,0.0,0.0,3.6031378765350595,3.6031378765350595,0.0,0.0
17031250800->17031191000,2.0738149620674196,2.0738149620674196,0.0,0.0,4.147629924134839,4.147629924134839,0.0,0.0
17031250800->17031251200,1.9296382446771465,1.9296382446771465,0.0,0.0,3.859276489354293,3.859276489354293,0.0,0.0
17031250800->17031250600,2.0368722598050555,2.0368722598050555,0.0,0.0,4.073744519610111,4.073744519610111,0.0,0.0
17031250700->17031250300,0.08685450338950786,0.08685450338950786,0.0,0.0,0.1737090067790157,0.1737090067790157,0.0,0.0
17031250700->17031250600,0.5740568962110466,0.5740568962110466,0.0,0.0,1.1481137924220932,1.1481137924220932,0.0,0.0
17031250700->17031251200,1.5488282386808825,1.5488282386808825,0.0,0.0,3.097656477361765,3.097656477361765,0.0,0.0
17031250700->17031191200,1.594712117386433,1.594712117386433,0.0,0.0,3.189424234772866,3.189424234772866,0.0,0.0
17031250700->17031251300,1.8021215926228373,1.8021215926228373,0.0,0.0,3.6042431852456747,3.6042431852456747,0.0,0.0
17031250700->17031191302,2.118483737155123,2.118483737155123,0.0,0.0,4.236967474310246,4.236967474310246,0.0,0.0
17031250700->17031250200,1.8229770936154317,1.8229770936154317,0.0,0.0,3.6459541872308634,3.6459541872308634,0.0,0.0
17031250700->17031251100,2.1060430214218044,2.1060430214218044,0.0,0.0,4.212086042843609,4.212086042843609,0.0,0.0
17031250700->17031250400,1.844979053841266,1.844979053841266,0.0,0.0,3.689958107682532,3.689958107682532,0.0,0.0
17031250700->17031812100,2.134518112052495,2.134518112052495,0.0,0.0,4.26903622410499,4.26903622410499,0.0,0.0
17031110502->17031110400,0.9040485067163324,0.9040485067163324,0.0,0.0,1.8080970134326648,1.8080970134326648,0.0,0.0
17031110502->17031110501,1.142999773504456,1.142999773504456,0.0,0.0,2.285999547008912,2.285999547008912,0.0,0.0
17031110502->17031120400,1.1533064953532963,1.1533064953532963,0.0,0.0,2.3066129907065926,2.3066129907065926,0.0,0.0
17031110502->17031150401,1.1323641185924138,1.1323641185924138,0.0,0.0,2.2647282371848276,2.2647282371848276,0.0,0.0
17031110502->17031110200,1.6108155681377028,1.6108155681377028,0.0,0.0,3.2216311362754055,3.2216311362754055,0.0,0.0
17031110502->17031150200,1.6744367348269038,1.6744367348269038,0.0,0.0,3.3488734696538076,3.3488734696538076,0.0,0.0
17031110502->17031150402,2.605347839350684,2.605347839350684,0.0,0.0,5.210695678701368,5.210695678701368,0.0,0.0
17031110502->17031150700,2.710642613184683,2.710642613184683,0.0,0.0,5.421285226369366,5.421285226369366,0.0,0.0
17031110502->17031110300,2.458110714166223,2.458110714166223,0.0,0.0,4.916221428332446,4.916221428332446,0.0,0.0
17031170300->17031170400,0.8723772064417045,0.8723772064417045,0.0,0.0,1.744754412883409,1.744754412883409,0.0,0.0
17031170300->17031810502,1.591864992395752,1.591864992395752,0.0,0.0,3.183729984791504,3.183729984791504,0.0,0.0
17031170300->17031170800,1.363422206151303,1.363422206151303,0.0,0.0,2.726844412302606,2.726844412302606,0.0,0.0
17031170300->17031170100,1.7431639446422014,1.7431639446422014,0.0,0.0,3.4863278892844027,3.4863278892844027,0.0,0.0
17031170300->17031170900,2.2714517396671887,2.2714517396671887,0.0,0.0,4.542903479334377,4.542903479334377,0.0,0.0
17031170300->17031810600,2.2517709184701373,2.2517709184701373,0.0,0.0,4.503541836940275,4.503541836940275,0.0,0.0
17031170300->17031150502,2.2731744584308453,2.2731744584308453,0.0,0.0,4.546348916861691,4.546348916861691,0.0,0.0
17031170300->17031180100,3.065504005115647,3.065504005115647,0.0,0.0,6.131008010231294,6.131008010231294,0.0,0.0
17031170300->17031170700,2.6156909851372387,2.6156909851372387,0.0,0.0,5.2313819702744775,5.2313819702744775,0.0,0.0
17031170300->17031100700,3.255973940466936,3.255973940466936,0.0,0.0,6.511947880933872,6.511947880933872,0.0,0.0
17031090200->17031090300,0.9230267209346648,0.9230267209346648,0.0,0.0,1.8460534418693295,1.8460534418693295,0.0,0.0
17031090200->17031100400,1.7240140815278344,1.7240140815278344,0.0,0.0,3.448028163055669,3.448028163055669,0.0,0.0
17031090200->17031100300,2.343061427787648,2.343061427787648,0.0,0.0,4.686122855575296,4.686122855575296,0.0,0.0
17031090200->17031090100,2.646021086210991,2.646021086210991,0.0,0.0,5.292042172421982,5.292042172421982,0.0,0.0
17031090200->17031805600,2.3099073434201762,2.3099073434201762,0.0,0.0,4.6198146868403525,4.6198146868403525,0.0,0.0
17031090200->17031805502,2.7996322796395816,2.7996322796395816,0.0,0.0,5.599264559279163,5.599264559279163,0.0,0.0
17031090200->17031100500,3.824684501970858,3.824684501970858,0.0,0.0,7.649369003941716,7.649369003941716,0.0,0.0
17031090200->17031100600,4.039659592726832,4.039659592726832,0.0,0.0,8.079319185453665,8.079319185453665,0.0,0.0
17031090200->17031100100,3.5490537667077247,3.5490537667077247,0.0,0.0,7.098107533415449,7.098107533415449,0.0,0.0
17031090200->17031808100,4.037264263260268,4.037264263260268,0.0,0.0,8.074528526520536,8.074528526520536,0.0,0.0
17031090200->17031805501,4.1449528103545985,4.1449528103545985,0.0,0.0,8.289905620709197,8.289905620709197,0.0,0.0
17031020200->17031020301,1.274475060354,1.274475060354,0.0,0.0,2.548950120708,2.548950120708,0.0,0.0
17031020200->17031020302,1.4368765037498459,1.4368765037498459,0.0,0.0,2.8737530074996918,2.8737530074996918,0.0,0.0
17031020200->17031020100,1.77335634483156,1.77335634483156,0.0,0.0,3.54671268966312,3.54671268966312,0.0,0.0
17031020200->17031020400,2.1672087439090184,2.1672087439090184,0.0,0.0,4.334417487818037,4.334417487818037,0.0,0.0
17031020200->17031020601,2.8497984738761564,2.8497984738761564,0.0,0.0,5.699596947752313,5.699596947752313,0.0,0.0
17031020200->17031810200,2.2810582720309918,2.2810582720309918,0.0,0.0,4.5621165440619835,4.5621165440619835,0.0,0.0
17031020200->17031010201,2.310624152688177,2.310624152688177,0.0,0.0,4.621248305376354,4.621248305376354,0.0,0.0
17031020200->17031808002,2.7549427484834155,2.7549427484834155,0.0,0.0,5.509885496966831,5.509885496966831,0.0,0.0
17031020200->17031807600,2.6415775808893005,2.6415775808893005,0.0,0.0,5.283155161778601,5.283155161778601,0.0,0.0
17031750200->17031720700,0.9093990700262969,0.9093990700262969,0.0,0.0,1.8187981400525939,1.8187981400525939,0.0,0.0
17031750200->17031730700,1.5235169399765305,1.5235169399765305,0.0,0.0,3.047033879953061,3.047033879953061,0.0,0.0
